timestamp,price
2023-10-06 14:31:47,19659.25
2023-10-06 14:31:48,19660.2
2023-10-06 14:31:49,19660.25
2023-10-06 14:31:50,19660.65
2023-10-06 14:31:51,19659.25
2023-10-06 14:31:52,19658.65
2023-10-06 14:31:53,19659.6
2023-10-06 14:31:54,19660.0
2023-10-06 14:31:55,19660.65
2023-10-06 14:31:56,19659.3
2023-10-06 14:31:57,19659.1
2023-10-06 14:31:58,19658.6
2023-10-06 14:31:59,19660.05
2023-10-06 14:32:00,19660.3
2023-10-06 14:32:01,19658.8
2023-10-06 14:32:02,19658.2
2023-10-06 14:32:03,19659.4
2023-10-06 14:32:04,19660.0
2023-10-06 14:32:05,19660.05
2023-10-06 14:32:06,19658.65
2023-10-06 14:32:07,19658.35
2023-10-06 14:32:08,19659.0
2023-10-06 14:32:09,19659.75
2023-10-06 14:32:10,19661.95
2023-10-06 14:32:11,19659.8
2023-10-06 14:32:12,19660.15
2023-10-06 14:32:13,19660.95
2023-10-06 14:32:14,19662.05
2023-10-06 14:32:15,19661.55
2023-10-06 14:32:16,19661.5
2023-10-06 14:32:17,19661.45
2023-10-06 14:32:18,19661.6
2023-10-06 14:32:19,19662.15
2023-10-06 14:32:20,19663.2
2023-10-06 14:32:21,19662.65
2023-10-06 14:32:22,19662.3
2023-10-06 14:32:23,19663.0
2023-10-06 14:32:24,19663.5
2023-10-06 14:32:25,19663.65
2023-10-06 14:32:26,19663.05
2023-10-06 14:32:27,19662.85
2023-10-06 14:32:28,19662.9
2023-10-06 14:32:29,19663.65
2023-10-06 14:32:30,19663.75
2023-10-06 14:32:31,19663.6
2023-10-06 14:32:32,19663.75
2023-10-06 14:32:33,19663.45
2023-10-06 14:32:34,19664.25
2023-10-06 14:32:35,19663.75
2023-10-06 14:32:36,19663.65
2023-10-06 14:32:37,19663.75
2023-10-06 14:32:38,19663.35
2023-10-06 14:32:39,19663.7
2023-10-06 14:32:40,19664.85
2023-10-06 14:32:41,19663.0
2023-10-06 14:32:42,19662.9
2023-10-06 14:32:43,19662.75
2023-10-06 14:32:44,19664.0
2023-10-06 14:32:45,19663.2
2023-10-06 14:32:46,19662.75
2023-10-06 14:32:47,19662.85
2023-10-06 14:32:48,19663.0
2023-10-06 14:32:49,19662.5
2023-10-06 14:32:50,19663.3
2023-10-06 14:32:51,19662.2
2023-10-06 14:32:52,19662.6
2023-10-06 14:32:53,19662.6
2023-10-06 14:32:54,19662.95
2023-10-06 14:32:55,19663.05
2023-10-06 14:32:56,19662.45
2023-10-06 14:32:57,19662.7
2023-10-06 14:32:58,19661.95
2023-10-06 14:32:59,19663.5
2023-10-06 14:33:00,19663.7
2023-10-06 14:33:01,19662.3
2023-10-06 14:33:02,19662.8
2023-10-06 14:33:03,19662.75
2023-10-06 14:33:04,19663.15
2023-10-06 14:33:05,19662.75
2023-10-06 14:33:06,19662.35
2023-10-06 14:33:07,19662.4
2023-10-06 14:33:08,19662.6
2023-10-06 14:33:09,19662.4
2023-10-06 14:33:10,19662.8
2023-10-06 14:33:11,19661.35
2023-10-06 14:33:12,19662.35
2023-10-06 14:33:13,19660.95
2023-10-06 14:33:14,19663.4
2023-10-06 14:33:15,19662.45
2023-10-06 14:33:16,19662.4
2023-10-06 14:33:17,19662.2
2023-10-06 14:33:18,19662.0
2023-10-06 14:33:19,19662.75
2023-10-06 14:33:20,19663.6
2023-10-06 14:33:21,19663.6
2023-10-06 14:33:22,19663.45
2023-10-06 14:33:23,19663.9
2023-10-06 14:33:24,19663.95
2023-10-06 14:33:25,19664.2
2023-10-06 14:33:26,19662.8
2023-10-06 14:33:27,19662.65
2023-10-06 14:33:28,19662.6
2023-10-06 14:33:29,19662.9
2023-10-06 14:33:30,19662.85
2023-10-06 14:33:31,19662.15
2023-10-06 14:33:32,19662.5
2023-10-06 14:33:33,19662.3
2023-10-06 14:33:34,19663.15
2023-10-06 14:33:35,19663.05
2023-10-06 14:33:36,19662.55
2023-10-06 14:33:37,19662.2
2023-10-06 14:33:38,19661.9
2023-10-06 14:33:39,19661.6
2023-10-06 14:33:40,19663.25
2023-10-06 14:33:41,19662.7
2023-10-06 14:33:42,19662.05
2023-10-06 14:33:43,19662.0
2023-10-06 14:33:44,19663.5
2023-10-06 14:33:45,19662.9
2023-10-06 14:33:46,19662.95
2023-10-06 14:33:47,19662.7
2023-10-06 14:33:48,19662.7
2023-10-06 14:33:49,19662.75
2023-10-06 14:33:50,19663.55
2023-10-06 14:33:51,19662.15
2023-10-06 14:33:52,19662.35
2023-10-06 14:33:53,19662.6
2023-10-06 14:33:54,19662.55
2023-10-06 14:33:55,19663.15
2023-10-06 14:33:56,19663.05
2023-10-06 14:33:57,19662.45
2023-10-06 14:33:58,19661.85
2023-10-06 14:33:59,19664.05
2023-10-06 14:34:00,19664.0
2023-10-06 14:34:01,19662.05
2023-10-06 14:34:02,19662.55
2023-10-06 14:34:03,19663.05
2023-10-06 14:34:04,19662.95
2023-10-06 14:34:05,19662.35
2023-10-06 14:34:06,19661.8
2023-10-06 14:34:07,19661.8
2023-10-06 14:34:08,19661.7
2023-10-06 14:34:09,19661.75
2023-10-06 14:34:10,19662.7
2023-10-06 14:34:11,19661.65
2023-10-06 14:34:12,19662.6
2023-10-06 14:34:13,19661.05
2023-10-06 14:34:14,19662.55
2023-10-06 14:34:15,19661.35
2023-10-06 14:34:16,19662.8
2023-10-06 14:34:17,19662.15
2023-10-06 14:34:18,19662.35
2023-10-06 14:34:19,19663.05
2023-10-06 14:34:20,19664.2
2023-10-06 14:34:21,19663.7
2023-10-06 14:34:22,19663.55
2023-10-06 14:34:23,19663.85
2023-10-06 14:34:24,19664.2
2023-10-06 14:34:25,19664.05
2023-10-06 14:34:26,19664.0
2023-10-06 14:34:27,19663.55
2023-10-06 14:34:28,19663.4
2023-10-06 14:34:29,19663.95
2023-10-06 14:34:30,19663.8
2023-10-06 14:34:31,19663.75
2023-10-06 14:34:32,19663.8
2023-10-06 14:34:33,19663.6
2023-10-06 14:34:34,19663.6
2023-10-06 14:34:35,19663.7
2023-10-06 14:34:36,19663.4
2023-10-06 14:34:37,19663.7
2023-10-06 14:34:38,19662.55
2023-10-06 14:34:39,19662.8
2023-10-06 14:34:40,19663.85
2023-10-06 14:34:41,19662.45
2023-10-06 14:34:42,19662.5
2023-10-06 14:34:43,19662.25
2023-10-06 14:34:44,19663.3
2023-10-06 14:34:45,19662.7
2023-10-06 14:34:46,19662.35
2023-10-06 14:34:47,19662.55
2023-10-06 14:34:48,19662.35
2023-10-06 14:34:49,19662.5
2023-10-06 14:34:50,19662.4
2023-10-06 14:34:51,19662.15
2023-10-06 14:34:52,19662.2
2023-10-06 14:34:53,19662.75
2023-10-06 14:34:54,19662.6
2023-10-06 14:34:55,19662.85
2023-10-06 14:34:56,19662.35
2023-10-06 14:34:57,19662.25
2023-10-06 14:34:58,19662.2
2023-10-06 14:34:59,19662.8
2023-10-06 14:35:00,19662.55
2023-10-06 14:35:01,19662.95
2023-10-06 14:35:02,19663.05
2023-10-06 14:35:03,19662.45
2023-10-06 14:35:04,19662.85
2023-10-06 14:35:05,19662.45
2023-10-06 14:35:06,19662.45
2023-10-06 14:35:07,19664.1
2023-10-06 14:35:08,19663.45
2023-10-06 14:35:09,19663.25
2023-10-06 14:35:10,19664.05
2023-10-06 14:35:11,19662.35
2023-10-06 14:35:12,19662.8
2023-10-06 14:35:13,19662.2
2023-10-06 14:35:14,19663.2
2023-10-06 14:35:15,19663.3
2023-10-06 14:35:16,19662.9
2023-10-06 14:35:17,19663.3
2023-10-06 14:35:18,19664.6
2023-10-06 14:35:19,19663.8
2023-10-06 14:35:20,19665.5
2023-10-06 14:35:21,19663.55
2023-10-06 14:35:22,19663.35
2023-10-06 14:35:23,19664.35
2023-10-06 14:35:24,19664.9
2023-10-06 14:35:25,19665.25
2023-10-06 14:35:26,19663.9
2023-10-06 14:35:27,19664.0
2023-10-06 14:35:28,19662.75
2023-10-06 14:35:29,19664.65
2023-10-06 14:35:30,19663.75
2023-10-06 14:35:31,19662.3
2023-10-06 14:35:32,19663.2
2023-10-06 14:35:33,19663.1
2023-10-06 14:35:34,19664.1
2023-10-06 14:35:35,19663.25
2023-10-06 14:35:36,19662.55
2023-10-06 14:35:37,19662.7
2023-10-06 14:35:38,19662.5
2023-10-06 14:35:39,19662.7
2023-10-06 14:35:40,19664.15
2023-10-06 14:35:41,19662.05
2023-10-06 14:35:42,19663.4
2023-10-06 14:35:43,19661.9
2023-10-06 14:35:44,19663.4
2023-10-06 14:35:45,19663.05
2023-10-06 14:35:46,19662.25
2023-10-06 14:35:47,19662.0
2023-10-06 14:35:48,19662.65
2023-10-06 14:35:49,19661.65
2023-10-06 14:35:50,19661.85
2023-10-06 14:35:51,19661.1
2023-10-06 14:35:52,19661.85
2023-10-06 14:35:53,19662.25
2023-10-06 14:35:54,19662.3
2023-10-06 14:35:55,19661.9
2023-10-06 14:35:56,19661.65
2023-10-06 14:35:57,19661.65
2023-10-06 14:35:58,19660.75
2023-10-06 14:35:59,19663.2
2023-10-06 14:36:00,19663.1
2023-10-06 14:36:01,19660.95
2023-10-06 14:36:02,19661.05
2023-10-06 14:36:03,19661.1
2023-10-06 14:36:04,19661.65
2023-10-06 14:36:05,19662.0
2023-10-06 14:36:06,19661.2
2023-10-06 14:36:07,19661.4
2023-10-06 14:36:08,19661.5
2023-10-06 14:36:09,19661.35
2023-10-06 14:36:10,19661.85
2023-10-06 14:36:11,19660.65
2023-10-06 14:36:12,19661.7
2023-10-06 14:36:13,19661.6
2023-10-06 14:36:14,19662.8
2023-10-06 14:36:15,19664.15
2023-10-06 14:36:16,19663.7
2023-10-06 14:36:17,19661.55
2023-10-06 14:36:18,19661.6
2023-10-06 14:36:19,19662.45
2023-10-06 14:36:20,19662.55
2023-10-06 14:36:21,19661.95
2023-10-06 14:36:22,19662.85
2023-10-06 14:36:23,19662.4
2023-10-06 14:36:24,19662.95
2023-10-06 14:36:25,19663.45
2023-10-06 14:36:26,19662.25
2023-10-06 14:36:27,19662.25
2023-10-06 14:36:28,19661.9
2023-10-06 14:36:29,19663.25
2023-10-06 14:36:30,19663.05
2023-10-06 14:36:31,19662.15
2023-10-06 14:36:32,19662.6
2023-10-06 14:36:33,19662.85
2023-10-06 14:36:34,19663.3
2023-10-06 14:36:35,19663.15
2023-10-06 14:36:36,19663.2
2023-10-06 14:36:37,19662.25
2023-10-06 14:36:38,19663.4
2023-10-06 14:36:39,19663.05
2023-10-06 14:36:40,19663.85
2023-10-06 14:36:41,19663.2
2023-10-06 14:36:42,19663.6
2023-10-06 14:36:43,19663.15
2023-10-06 14:36:44,19664.25
2023-10-06 14:36:45,19663.3
2023-10-06 14:36:46,19663.8
2023-10-06 14:36:47,19664.0
2023-10-06 14:36:48,19662.85
2023-10-06 14:36:49,19663.5
2023-10-06 14:36:50,19663.9
2023-10-06 14:36:51,19661.9
2023-10-06 14:36:52,19661.8
2023-10-06 14:36:53,19661.8
2023-10-06 14:36:54,19661.55
2023-10-06 14:36:55,19660.95
2023-10-06 14:36:56,19660.35
2023-10-06 14:36:57,19660.05
2023-10-06 14:36:58,19659.0
2023-10-06 14:36:59,19661.6
2023-10-06 14:37:00,19659.6
2023-10-06 14:37:01,19658.45
2023-10-06 14:37:02,19659.0
2023-10-06 14:37:03,19658.55
2023-10-06 14:37:04,19659.5
2023-10-06 14:37:05,19658.55
2023-10-06 14:37:06,19658.05
2023-10-06 14:37:07,19658.2
2023-10-06 14:37:08,19658.55
2023-10-06 14:37:09,19658.2
2023-10-06 14:37:10,19660.45
2023-10-06 14:37:11,19658.8
2023-10-06 14:37:12,19658.9
2023-10-06 14:37:13,19658.35
2023-10-06 14:37:14,19660.55
2023-10-06 14:37:15,19659.1
2023-10-06 14:37:16,19658.8
2023-10-06 14:37:17,19658.55
2023-10-06 14:37:18,19659.0
2023-10-06 14:37:19,19659.5
2023-10-06 14:37:20,19660.05
2023-10-06 14:37:21,19659.85
2023-10-06 14:37:22,19660.15
2023-10-06 14:37:23,19661.15
2023-10-06 14:37:24,19660.35
2023-10-06 14:37:25,19660.85
2023-10-06 14:37:26,19661.35
2023-10-06 14:37:27,19661.2
2023-10-06 14:37:28,19660.4
2023-10-06 14:37:29,19662.1
2023-10-06 14:37:30,19661.75
2023-10-06 14:37:31,19660.35
2023-10-06 14:37:32,19660.65
2023-10-06 14:37:33,19660.6
2023-10-06 14:37:34,19661.35
2023-10-06 14:37:35,19661.35
2023-10-06 14:37:36,19661.25
2023-10-06 14:37:37,19661.0
2023-10-06 14:37:38,19660.95
2023-10-06 14:37:39,19661.15
2023-10-06 14:37:40,19661.8
2023-10-06 14:37:41,19660.45
2023-10-06 14:37:42,19661.0
2023-10-06 14:37:43,19660.6
2023-10-06 14:37:44,19662.2
2023-10-06 14:37:45,19661.4
2023-10-06 14:37:46,19661.45
2023-10-06 14:37:47,19662.15
2023-10-06 14:37:48,19661.55
2023-10-06 14:37:49,19662.5
2023-10-06 14:37:50,19663.0
2023-10-06 14:37:51,19661.9
2023-10-06 14:37:52,19662.3
2023-10-06 14:37:53,19662.85
2023-10-06 14:37:54,19662.8
2023-10-06 14:37:55,19662.65
2023-10-06 14:37:56,19662.6
2023-10-06 14:37:57,19662.55
2023-10-06 14:37:58,19662.65
2023-10-06 14:37:59,19664.2
2023-10-06 14:38:00,19664.5
2023-10-06 14:38:01,19664.2
2023-10-06 14:38:02,19664.4
2023-10-06 14:38:03,19664.2
2023-10-06 14:38:04,19664.45
2023-10-06 14:38:05,19664.0
2023-10-06 14:38:06,19663.55
2023-10-06 14:38:07,19663.85
2023-10-06 14:38:08,19664.25
2023-10-06 14:38:09,19664.05
2023-10-06 14:38:10,19664.7
2023-10-06 14:38:11,19663.2
2023-10-06 14:38:12,19663.75
2023-10-06 14:38:13,19663.05
2023-10-06 14:38:14,19664.5
2023-10-06 14:38:15,19664.0
2023-10-06 14:38:16,19663.7
2023-10-06 14:38:17,19663.95
2023-10-06 14:38:18,19663.3
2023-10-06 14:38:19,19662.95
2023-10-06 14:38:20,19664.1
2023-10-06 14:38:21,19663.7
2023-10-06 14:38:22,19663.9
2023-10-06 14:38:23,19663.7
2023-10-06 14:38:24,19663.8
2023-10-06 14:38:25,19663.8
2023-10-06 14:38:26,19663.0
2023-10-06 14:38:27,19663.35
2023-10-06 14:38:28,19662.35
2023-10-06 14:38:29,19663.45
2023-10-06 14:38:30,19663.85
2023-10-06 14:38:31,19662.85
2023-10-06 14:38:32,19663.15
2023-10-06 14:38:33,19663.7
2023-10-06 14:38:34,19663.45
2023-10-06 14:38:35,19663.4
2023-10-06 14:38:36,19661.8
2023-10-06 14:38:37,19662.1
2023-10-06 14:38:38,19662.1
2023-10-06 14:38:39,19662.5
2023-10-06 14:38:40,19663.25
2023-10-06 14:38:41,19662.25
2023-10-06 14:38:42,19662.6
2023-10-06 14:38:43,19662.2
2023-10-06 14:38:44,19663.45
2023-10-06 14:38:45,19663.15
2023-10-06 14:38:46,19662.65
2023-10-06 14:38:47,19663.15
2023-10-06 14:38:48,19662.8
2023-10-06 14:38:49,19663.0
2023-10-06 14:38:50,19663.15
2023-10-06 14:38:51,19662.6
2023-10-06 14:38:52,19663.1
2023-10-06 14:38:53,19662.0
2023-10-06 14:38:54,19662.65
2023-10-06 14:38:55,19662.8
2023-10-06 14:38:56,19663.35
2023-10-06 14:38:57,19663.1
2023-10-06 14:38:58,19663.3
2023-10-06 14:38:59,19664.6
2023-10-06 14:39:00,19664.25
2023-10-06 14:39:01,19663.65
2023-10-06 14:39:02,19664.0
2023-10-06 14:39:03,19664.15
2023-10-06 14:39:04,19664.25
2023-10-06 14:39:05,19663.95
2023-10-06 14:39:06,19663.75
2023-10-06 14:39:07,19663.5
2023-10-06 14:39:08,19663.45
2023-10-06 14:39:09,19663.55
2023-10-06 14:39:10,19664.5
2023-10-06 14:39:11,19663.9
2023-10-06 14:39:12,19663.4
2023-10-06 14:39:13,19662.7
2023-10-06 14:39:14,19663.8
2023-10-06 14:39:15,19663.15
2023-10-06 14:39:16,19662.45
2023-10-06 14:39:17,19661.85
2023-10-06 14:39:18,19662.15
2023-10-06 14:39:19,19662.4
2023-10-06 14:39:20,19663.55
2023-10-06 14:39:21,19663.4
2023-10-06 14:39:22,19663.65
2023-10-06 14:39:23,19664.2
2023-10-06 14:39:24,19664.05
2023-10-06 14:39:25,19663.3
2023-10-06 14:39:26,19664.1
2023-10-06 14:39:27,19663.95
2023-10-06 14:39:28,19663.35
2023-10-06 14:39:29,19664.5
2023-10-06 14:39:30,19665.2
2023-10-06 14:39:31,19664.4
2023-10-06 14:39:32,19664.75
2023-10-06 14:39:33,19665.05
2023-10-06 14:39:34,19665.45
2023-10-06 14:39:35,19665.1
2023-10-06 14:39:36,19665.7
2023-10-06 14:39:37,19665.25
2023-10-06 14:39:38,19665.45
2023-10-06 14:39:39,19665.5
2023-10-06 14:39:40,19666.75
2023-10-06 14:39:41,19666.55
2023-10-06 14:39:42,19665.95
2023-10-06 14:39:43,19664.6
2023-10-06 14:39:44,19666.25
2023-10-06 14:39:45,19665.55
2023-10-06 14:39:46,19665.4
2023-10-06 14:39:47,19665.05
2023-10-06 14:39:48,19665.5
2023-10-06 14:39:49,19665.5
2023-10-06 14:39:50,19665.25
2023-10-06 14:39:51,19665.2
2023-10-06 14:39:52,19665.45
2023-10-06 14:39:53,19664.6
2023-10-06 14:39:54,19665.45
2023-10-06 14:39:55,19665.1
2023-10-06 14:39:56,19665.05
2023-10-06 14:39:57,19664.3
2023-10-06 14:39:58,19665.0
2023-10-06 14:39:59,19665.8
2023-10-06 14:40:00,19665.3
2023-10-06 14:40:01,19665.0
2023-10-06 14:40:02,19665.4
2023-10-06 14:40:03,19665.1
2023-10-06 14:40:04,19665.7
2023-10-06 14:40:05,19665.55
2023-10-06 14:40:06,19665.0
2023-10-06 14:40:07,19664.95
2023-10-06 14:40:08,19664.35
2023-10-06 14:40:09,19664.9
2023-10-06 14:40:10,19664.65
2023-10-06 14:40:11,19664.7
2023-10-06 14:40:12,19664.6
2023-10-06 14:40:13,19663.55
2023-10-06 14:40:14,19665.05
2023-10-06 14:40:15,19664.6
2023-10-06 14:40:16,19664.65
2023-10-06 14:40:17,19663.85
2023-10-06 14:40:18,19664.2
2023-10-06 14:40:19,19665.2
2023-10-06 14:40:20,19665.7
2023-10-06 14:40:21,19664.5
2023-10-06 14:40:22,19664.6
2023-10-06 14:40:23,19663.65
2023-10-06 14:40:24,19664.9
2023-10-06 14:40:25,19665.05
2023-10-06 14:40:26,19663.9
2023-10-06 14:40:27,19663.85
2023-10-06 14:40:28,19663.45
2023-10-06 14:40:29,19663.95
2023-10-06 14:40:30,19664.15
2023-10-06 14:40:31,19663.3
2023-10-06 14:40:32,19663.3
2023-10-06 14:40:33,19662.95
2023-10-06 14:40:34,19662.8
2023-10-06 14:40:35,19662.75
2023-10-06 14:40:36,19661.8
2023-10-06 14:40:37,19661.95
2023-10-06 14:40:38,19661.6
2023-10-06 14:40:39,19661.5
2023-10-06 14:40:40,19662.55
2023-10-06 14:40:41,19662.35
2023-10-06 14:40:42,19662.7
2023-10-06 14:40:43,19662.4
2023-10-06 14:40:44,19663.3
2023-10-06 14:40:45,19662.95
2023-10-06 14:40:46,19662.85
2023-10-06 14:40:47,19661.95
2023-10-06 14:40:48,19663.0
2023-10-06 14:40:49,19663.4
2023-10-06 14:40:50,19664.45
2023-10-06 14:40:51,19663.15
2023-10-06 14:40:52,19664.3
2023-10-06 14:40:53,19664.05
2023-10-06 14:40:54,19663.9
2023-10-06 14:40:55,19664.75
2023-10-06 14:40:56,19664.45
2023-10-06 14:40:57,19663.65
2023-10-06 14:40:58,19663.2
2023-10-06 14:40:59,19664.05
2023-10-06 14:41:00,19664.0
2023-10-06 14:41:01,19662.85
2023-10-06 14:41:02,19663.35
2023-10-06 14:41:03,19663.5
2023-10-06 14:41:04,19664.55
2023-10-06 14:41:05,19664.1
2023-10-06 14:41:06,19664.1
2023-10-06 14:41:07,19664.55
2023-10-06 14:41:08,19664.5
2023-10-06 14:41:09,19663.45
2023-10-06 14:41:10,19664.25
2023-10-06 14:41:11,19663.75
2023-10-06 14:41:12,19663.75
2023-10-06 14:41:13,19663.15
2023-10-06 14:41:14,19664.45
2023-10-06 14:41:15,19664.05
2023-10-06 14:41:16,19663.7
2023-10-06 14:41:17,19664.35
2023-10-06 14:41:18,19663.95
2023-10-06 14:41:19,19663.8
2023-10-06 14:41:20,19664.7
2023-10-06 14:41:21,19664.0
2023-10-06 14:41:22,19665.25
2023-10-06 14:41:23,19664.7
2023-10-06 14:41:24,19664.0
2023-10-06 14:41:25,19665.35
2023-10-06 14:41:26,19664.0
2023-10-06 14:41:27,19663.75
2023-10-06 14:41:28,19663.4
2023-10-06 14:41:29,19663.9
2023-10-06 14:41:30,19663.25
2023-10-06 14:41:31,19663.1
2023-10-06 14:41:32,19663.1
2023-10-06 14:41:33,19662.85
2023-10-06 14:41:34,19663.3
2023-10-06 14:41:35,19662.65
2023-10-06 14:41:36,19662.05
2023-10-06 14:41:37,19661.3
2023-10-06 14:41:38,19661.55
2023-10-06 14:41:39,19661.3
2023-10-06 14:41:40,19662.25
2023-10-06 14:41:41,19661.75
2023-10-06 14:41:42,19660.55
2023-10-06 14:41:43,19660.9
2023-10-06 14:41:44,19661.25
2023-10-06 14:41:45,19660.45
2023-10-06 14:41:46,19659.45
2023-10-06 14:41:47,19660.15
2023-10-06 14:41:48,19659.2
2023-10-06 14:41:49,19659.05
2023-10-06 14:41:50,19659.95
2023-10-06 14:41:51,19660.65
2023-10-06 14:41:52,19659.75
2023-10-06 14:41:53,19660.25
2023-10-06 14:41:54,19661.0
2023-10-06 14:41:55,19661.65
2023-10-06 14:41:56,19661.05
2023-10-06 14:41:57,19660.7
2023-10-06 14:41:58,19660.45
2023-10-06 14:41:59,19662.45
2023-10-06 14:42:00,19662.4
2023-10-06 14:42:01,19662.2
2023-10-06 14:42:02,19662.2
2023-10-06 14:42:03,19661.7
2023-10-06 14:42:04,19662.0
2023-10-06 14:42:05,19661.6
2023-10-06 14:42:06,19661.75
2023-10-06 14:42:07,19661.65
2023-10-06 14:42:08,19661.75
2023-10-06 14:42:09,19661.6
2023-10-06 14:42:10,19662.6
2023-10-06 14:42:11,19662.0
2023-10-06 14:42:12,19662.05
2023-10-06 14:42:13,19662.7
2023-10-06 14:42:14,19663.75
2023-10-06 14:42:15,19663.3
2023-10-06 14:42:16,19662.3
2023-10-06 14:42:17,19661.95
2023-10-06 14:42:18,19662.25
2023-10-06 14:42:19,19662.15
2023-10-06 14:42:20,19662.75
2023-10-06 14:42:21,19662.8
2023-10-06 14:42:22,19663.25
2023-10-06 14:42:23,19662.2
2023-10-06 14:42:24,19662.9
2023-10-06 14:42:25,19663.5
2023-10-06 14:42:26,19663.3
2023-10-06 14:42:27,19663.5
2023-10-06 14:42:28,19662.85
2023-10-06 14:42:29,19663.6
2023-10-06 14:42:30,19663.6
2023-10-06 14:42:31,19663.3
2023-10-06 14:42:32,19663.2
2023-10-06 14:42:33,19663.0
2023-10-06 14:42:34,19663.35
2023-10-06 14:42:35,19662.55
2023-10-06 14:42:36,19662.55
2023-10-06 14:42:37,19662.6
2023-10-06 14:42:38,19663.45
2023-10-06 14:42:39,19662.95
2023-10-06 14:42:40,19664.25
2023-10-06 14:42:41,19663.4
2023-10-06 14:42:42,19663.4
2023-10-06 14:42:43,19662.55
2023-10-06 14:42:44,19664.15
2023-10-06 14:42:45,19663.65
2023-10-06 14:42:46,19662.95
2023-10-06 14:42:47,19663.25
2023-10-06 14:42:48,19663.15
2023-10-06 14:42:49,19663.85
2023-10-06 14:42:50,19664.55
2023-10-06 14:42:51,19663.6
2023-10-06 14:42:52,19663.75
2023-10-06 14:42:53,19663.85
2023-10-06 14:42:54,19664.55
2023-10-06 14:42:55,19664.75
2023-10-06 14:42:56,19664.15
2023-10-06 14:42:57,19663.85
2023-10-06 14:42:58,19663.4
2023-10-06 14:42:59,19665.1
2023-10-06 14:43:00,19664.5
2023-10-06 14:43:01,19664.35
2023-10-06 14:43:02,19663.95
2023-10-06 14:43:03,19663.7
2023-10-06 14:43:04,19664.0
2023-10-06 14:43:05,19663.8
2023-10-06 14:43:06,19663.95
2023-10-06 14:43:07,19664.55
2023-10-06 14:43:08,19663.7
2023-10-06 14:43:09,19663.8
2023-10-06 14:43:10,19664.8
2023-10-06 14:43:11,19664.7
2023-10-06 14:43:12,19664.5
2023-10-06 14:43:13,19664.0
2023-10-06 14:43:14,19665.5
2023-10-06 14:43:15,19664.65
2023-10-06 14:43:16,19665.0
2023-10-06 14:43:17,19665.35
2023-10-06 14:43:18,19665.55
2023-10-06 14:43:19,19666.2
2023-10-06 14:43:20,19666.7
2023-10-06 14:43:21,19668.1
2023-10-06 14:43:22,19667.85
2023-10-06 14:43:23,19667.9
2023-10-06 14:43:24,19668.25
2023-10-06 14:43:25,19668.4
2023-10-06 14:43:26,19667.45
2023-10-06 14:43:27,19667.5
2023-10-06 14:43:28,19667.15
2023-10-06 14:43:29,19667.35
2023-10-06 14:43:30,19667.45
2023-10-06 14:43:31,19666.15
2023-10-06 14:43:32,19666.05
2023-10-06 14:43:33,19665.95
2023-10-06 14:43:34,19666.65
2023-10-06 14:43:35,19665.85
2023-10-06 14:43:36,19665.7
2023-10-06 14:43:37,19665.55
2023-10-06 14:43:38,19665.2
2023-10-06 14:43:39,19665.25
2023-10-06 14:43:40,19665.9
2023-10-06 14:43:41,19665.7
2023-10-06 14:43:42,19665.25
2023-10-06 14:43:43,19664.7
2023-10-06 14:43:44,19665.65
2023-10-06 14:43:45,19665.1
2023-10-06 14:43:46,19665.05
2023-10-06 14:43:47,19664.7
2023-10-06 14:43:48,19664.55
2023-10-06 14:43:49,19664.7
2023-10-06 14:43:50,19664.7
2023-10-06 14:43:51,19664.6
2023-10-06 14:43:52,19664.45
2023-10-06 14:43:53,19664.4
2023-10-06 14:43:54,19665.05
2023-10-06 14:43:55,19665.25
2023-10-06 14:43:56,19664.75
2023-10-06 14:43:57,19664.9
2023-10-06 14:43:58,19663.5
2023-10-06 14:43:59,19665.55
2023-10-06 14:44:00,19665.4
2023-10-06 14:44:01,19665.0
2023-10-06 14:44:02,19665.4
2023-10-06 14:44:03,19664.25
2023-10-06 14:44:04,19665.6
2023-10-06 14:44:05,19665.25
2023-10-06 14:44:06,19664.45
2023-10-06 14:44:07,19663.6
2023-10-06 14:44:08,19663.1
2023-10-06 14:44:09,19662.9
2023-10-06 14:44:10,19663.6
2023-10-06 14:44:11,19664.2
2023-10-06 14:44:12,19664.35
2023-10-06 14:44:13,19663.65
2023-10-06 14:44:14,19663.95
2023-10-06 14:44:15,19663.75
2023-10-06 14:44:16,19663.85
2023-10-06 14:44:17,19663.3
2023-10-06 14:44:18,19663.7
2023-10-06 14:44:19,19663.25
2023-10-06 14:44:20,19664.0
2023-10-06 14:44:21,19664.75
2023-10-06 14:44:22,19664.3
2023-10-06 14:44:23,19664.3
2023-10-06 14:44:24,19664.6
2023-10-06 14:44:25,19665.85
2023-10-06 14:44:26,19666.1
2023-10-06 14:44:27,19664.55
2023-10-06 14:44:28,19665.3
2023-10-06 14:44:29,19666.35
2023-10-06 14:44:30,19665.25
2023-10-06 14:44:31,19665.75
2023-10-06 14:44:32,19665.2
2023-10-06 14:44:33,19665.5
2023-10-06 14:44:34,19666.05
2023-10-06 14:44:35,19665.1
2023-10-06 14:44:36,19665.0
2023-10-06 14:44:37,19664.8
2023-10-06 14:44:38,19664.7
2023-10-06 14:44:39,19664.4
2023-10-06 14:44:40,19665.2
2023-10-06 14:44:41,19664.6
2023-10-06 14:44:42,19664.35
2023-10-06 14:44:43,19663.45
